Identifier:,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,0729-6M-CLICK,,,,,,
  24,  118906,  0.71,   59686,  0.71,   59220,  0.71,   28446,  0.17,  -11053, -0.13,   39499,  0.47,   -9838, -0.06,   -2518, -0.03,   -7320, -0.09,  -33601, -0.20,   18702,  0.22,  -52303, -0.62,   21203,  0.13,   10734,  0.13,   10469,  0.12,  -11998, -0.07,  -21657, -0.26,    9659,  0.12,   34295,  0.20,    3157,  0.04,   31138,  0.37,  -75751, -0.45,  -37076, -0.44,  -38675, -0.46,   30962,  0.18,   70227,  0.84,  -39265, -0.47,   51356,  0.31,  -19098, -0.23,   70454,  0.84,    4641,  0.03,    1820,  0.02,    2821,  0.03,  -72367, -0.43,  -27435, -0.33,  -44932, -0.54,  -89496, -0.53,  -22558, -0.27,  -66938, -0.80,  -64743, -0.39,  -24942, -0.30,  -39801, -0.47,  -38501, -0.23,   14315,  0.17,  -52816, -0.63,
  25,  114353,  0.68,   58445,  0.70,   55908,  0.67,   33990,  0.20,  -10643, -0.13,   44633,  0.53,   -9520, -0.06,      92,  0.00,   -9612, -0.11,  -32641, -0.19,   14925,  0.18,  -47566, -0.57,   23222,  0.14,    8394,  0.10,   14828,  0.18,   -7509, -0.04,  -19739, -0.24,   12230,  0.15,   30661,  0.18,    1052,  0.01,   29609,  0.35,  -71976, -0.43,  -39590, -0.47,  -32386, -0.39,   31616,  0.19,   72430,  0.86,  -40814, -0.49,   47895,  0.29,  -17808, -0.21,   65703,  0.78,    1443,  0.01,    -428, -0.01,    1871,  0.02,  -66930, -0.40,  -23722, -0.28,  -43208, -0.52,  -92502, -0.55,  -17343, -0.21,  -75159, -0.90,  -67847, -0.40,  -23218, -0.28,  -44629, -0.53,  -33013, -0.20,   16114,  0.19,  -49127, -0.59,
  26,  108157,  0.64,   56668,  0.68,   51489,  0.61,   41034,  0.24,   -9024, -0.11,   50058,  0.60,   -8201, -0.05,    2198,  0.03,  -10399, -0.12,  -31617, -0.19,   12870,  0.15,  -44487, -0.53,   24324,  0.14,    5810,  0.07,   18514,  0.22,   -5244, -0.03,  -18436, -0.22,   13192,  0.16,   28630,  0.17,    -880, -0.01,   29510,  0.35,  -65649, -0.39,  -39308, -0.47,  -26341, -0.31,   34719,  0.21,   74432,  0.89,  -39713, -0.47,   47204,  0.28,  -14413, -0.17,   61617,  0.73,    -100, -0.00,   -2232, -0.03,    2132,  0.03,  -62465, -0.37,  -20568, -0.25,  -41897, -0.50,  -90611, -0.54,  -10496, -0.13,  -80115, -0.96,  -71401, -0.43,  -23141, -0.28,  -48260, -0.58,  -28175, -0.17,   16303,  0.19,  -44478, -0.53,
  27,  102305,  0.61,   55274,  0.66,   47031,  0.56,   47920,  0.29,   -6204, -0.07,   54124,  0.65,   -7721, -0.05,    3089,  0.04,  -10810, -0.13,  -27896, -0.17,   13837,  0.16,  -41733, -0.50,   26851,  0.16,    5183,  0.06,   21668,  0.26,   -4421, -0.03,  -18187, -0.22,   13766,  0.16,   24646,  0.15,   -2032, -0.02,   26678,  0.32,  -60176, -0.36,  -35678, -0.43,  -24498, -0.29,   40311,  0.24,   77244,  0.92,  -36933, -0.44,   51357,  0.31,   -8992, -0.11,   60349,  0.72,   -1559, -0.01,   -3773, -0.04,    2214,  0.03,  -56467, -0.34,  -16483, -0.20,  -39984, -0.48,  -88306, -0.53,   -5545, -0.07,  -82761, -0.99,  -71252, -0.42,  -22296, -0.27,  -48956, -0.58,  -21451, -0.13,   17254,  0.21,  -38705, -0.46,
  28,   98497,  0.59,   55569,  0.66,   42928,  0.51,   52378,  0.31,   -5058, -0.06,   57436,  0.68,   -7380, -0.04,    4359,  0.05,  -11739, -0.14,  -19091, -0.11,   16983,  0.20,  -36074, -0.43,   30025,  0.18,    6940,  0.08,   23085,  0.28,   -2731, -0.02,  -17315, -0.21,   14584,  0.17,   20007,  0.12,   -2152, -0.03,   22159,  0.26,  -54403, -0.32,  -30250, -0.36,  -24153, -0.29,   44035,  0.26,   79346,  0.95,  -35311, -0.42,   56693,  0.34,   -3935, -0.05,   60628,  0.72,   -2431, -0.01,   -4167, -0.05,    1736,  0.02,  -46692, -0.28,   -8997, -0.11,  -37695, -0.45,  -88308, -0.53,   -3106, -0.04,  -85202, -1.02,  -69727, -0.42,  -20458, -0.24,  -49269, -0.59,  -14577, -0.09,   19945,  0.24,  -34522, -0.41,
  29,   96759,  0.58,   56343,  0.67,   40416,  0.48,   55443,  0.33,   -5934, -0.07,   61377,  0.73,   -6818, -0.04,    6617,  0.08,  -13435, -0.16,   -7490, -0.04,   21178,  0.25,  -28668, -0.34,   32911,  0.20,    8737,  0.10,   24174,  0.29,    1884,  0.01,  -14748, -0.18,   16632,  0.20,   15114,  0.09,   -2099, -0.03,   17213,  0.21,  -46731, -0.28,  -24832, -0.30,  -21899, -0.26,   42559,  0.25,   77332,  0.92,  -34773, -0.41,   60014,  0.36,   -1025, -0.01,   61039,  0.73,    -634, -0.00,   -3018, -0.04,    2384,  0.03,  -34016, -0.20,     598,  0.01,  -34614, -0.41,  -86393, -0.51,    -979, -0.01,  -85414, -1.02,  -69820, -0.42,  -19659, -0.23,  -50161, -0.60,  -10752, -0.06,   22681,  0.27,  -33433, -0.40,
  30,   98065,  0.58,   57094,  0.68,   40971,  0.49,   57644,  0.34,   -7132, -0.09,   64776,  0.77,   -7162, -0.04,    7630,  0.09,  -14792, -0.18,      68,  0.00,   22998,  0.27,  -22930, -0.27,   35639,  0.21,    8837,  0.11,   26802,  0.32,    5937,  0.04,  -13657, -0.16,   19594,  0.23,    8477,  0.05,   -2595, -0.03,   11072,  0.13,  -38131, -0.23,  -20556, -0.25,  -17575, -0.21,   39938,  0.24,   72866,  0.87,  -32928, -0.39,   60745,  0.36,     200,  0.00,   60545,  0.72,    3007,  0.02,    -551, -0.01,    3558,  0.04,  -23549, -0.14,    6377,  0.08,  -29926, -0.36,  -82951, -0.49,    1147,  0.01,  -84098, -1.00,  -69854, -0.42,  -19863, -0.24,  -49991, -0.60,   -8176, -0.05,   26054,  0.31,  -34230, -0.41,
  31,   99840,  0.60,   58839,  0.70,   41001,  0.49,   58660,  0.35,   -8421, -0.10,   67081,  0.80,   -9455, -0.06,    6639,  0.08,  -16094, -0.19,    2641,  0.02,   21878,  0.26,  -19237, -0.23,   38844,  0.23,    8851,  0.11,   29993,  0.36,    8359,  0.05,  -13162, -0.16,   21521,  0.26,   -1220, -0.01,   -4503, -0.05,    3283,  0.04,  -30467, -0.18,  -16797, -0.20,  -13670, -0.16,   41110,  0.25,   69898,  0.83,  -28788, -0.34,   59728,  0.36,    1150,  0.01,   58578,  0.70,    5197,  0.03,    1123,  0.01,    4074,  0.05,  -18627, -0.11,    7682,  0.09,  -26309, -0.31,  -79795, -0.48,    2605,  0.03,  -82400, -0.98,  -70016, -0.42,  -20006, -0.24,  -50010, -0.60,   -4936, -0.03,   30252,  0.36,  -35188, -0.42,
  32,   98189,  0.59,   60738,  0.72,   37451,  0.45,   60295,  0.36,   -7865, -0.09,   68160,  0.81,  -15117, -0.09,    4653,  0.06,  -19770, -0.24,    6533,  0.04,   21360,  0.25,  -14827, -0.18,   43648,  0.26,    9834,  0.12,   33814,  0.40,    7845,  0.05,  -13280, -0.16,   21125,  0.25,   -9551, -0.06,   -6892, -0.08,   -2659, -0.03,  -23948, -0.14,  -12405, -0.15,  -11543, -0.14,   45943,  0.27,   68826,  0.82,  -22883, -0.27,   59928,  0.36,    1895,  0.02,   58033,  0.69,    6664,  0.04,    2418,  0.03,    4246,  0.05,  -18228, -0.11,    6868,  0.08,  -25096, -0.30,  -74775, -0.45,    5200,  0.06,  -79975, -0.95,  -70193, -0.42,  -18774, -0.22,  -51419, -0.61,   -2204, -0.01,   33639,  0.40,  -35843, -0.43,
  33,   93716,  0.56,   62496,  0.75,   31220,  0.37,   63496,  0.38,   -4216, -0.05,   67712,  0.81,  -20845, -0.12,    3319,  0.04,  -24164, -0.29,   13893,  0.08,   23132,  0.28,   -9239, -0.11,   49781,  0.30,   10714,  0.13,   39067,  0.47,    5018,  0.03,  -15282, -0.18,   20300,  0.24,  -13619, -0.08,   -8741, -0.10,   -4878, -0.06,  -20148, -0.12,   -9078, -0.11,  -11070, -0.13,   52508,  0.31,   68658,  0.82,  -16150, -0.19,   61125,  0.36,    2195,  0.03,   58930,  0.70,    8237,  0.05,    4902,  0.06,    3335,  0.04,  -19051, -0.11,    4941,  0.06,  -23992, -0.29,  -67423, -0.40,    9336,  0.11,  -76759, -0.92,  -67379, -0.40,  -15754, -0.19,  -51625, -0.62,    2306,  0.01,   35940,  0.43,  -33634, -0.40,
  34,   89034,  0.53,   62614,  0.75,   26420,  0.31,   67089,  0.40,    -751, -0.01,   67840,  0.81,  -21897, -0.13,    3543,  0.04,  -25440, -0.30,   19804,  0.12,   23893,  0.28,   -4089, -0.05,   56196,  0.33,   12779,  0.15,   43417,  0.52,     119,  0.00,  -19405, -0.23,   19524,  0.23,  -16102, -0.10,  -10091, -0.12,   -6011, -0.07,  -18441, -0.11,   -7845, -0.09,  -10596, -0.13,   58320,  0.35,   68254,  0.81,   -9934, -0.12,   64461,  0.38,    4250,  0.05,   60211,  0.72,    8111,  0.05,    5951,  0.07,    2160,  0.03,  -18084, -0.11,    2368,  0.03,  -20452, -0.24,  -60348, -0.36,   13678,  0.16,  -74026, -0.88,  -62573, -0.37,  -11938, -0.14,  -50635, -0.60,    9612,  0.06,   38443,  0.46,  -28831, -0.34,
  35,   84146,  0.50,   59975,  0.71,   24171,  0.29,   70862,  0.42,     600,  0.01,   70262,  0.84,  -18661, -0.11,    4482,  0.05,  -23143, -0.28,   24461,  0.15,   23562,  0.28,     899,  0.01,   60578,  0.36,   13725,  0.16,   46853,  0.56,   -2179, -0.01,  -22003, -0.26,   19824,  0.24,  -18612, -0.11,  -11707, -0.14,   -6905, -0.08,  -18932, -0.11,   -8875, -0.11,  -10057, -0.12,   60558,  0.36,   66440,  0.79,   -5882, -0.07,   68955,  0.41,    8180,  0.10,   60775,  0.72,    6949,  0.04,    5051,  0.06,    1898,  0.02,  -15506, -0.09,    1511,  0.02,  -17017, -0.20,  -56634, -0.34,   16644,  0.20,  -73278, -0.87,  -59177, -0.35,   -8564, -0.10,  -50613, -0.60,   15972,  0.10,   39813,  0.47,  -23841, -0.28,
  36,   77969,  0.46,   55471,  0.66,   22498,  0.27,   75647,  0.45,    2440,  0.03,   73207,  0.87,  -15599, -0.09,    4553,  0.05,  -20152, -0.24,   28986,  0.17,   24935,  0.30,    4051,  0.05,   62948,  0.38,   13774,  0.16,   49174,  0.59,   -1495, -0.01,  -22789, -0.27,   21294,  0.25,  -20437, -0.12,  -12168, -0.15,   -8269, -0.10,  -17789, -0.11,   -7649, -0.09,  -10140, -0.12,   58008,  0.35,   62745,  0.75,   -4737, -0.06,   73850,  0.44,   13888,  0.17,   59962,  0.71,    7214,  0.04,    3188,  0.04,    4026,  0.05,  -10439, -0.06,    4015,  0.05,  -14454, -0.17,  -54548, -0.33,   18599,  0.22,  -73147, -0.87,  -60570, -0.36,   -7321, -0.09,  -53249, -0.63,   19463,  0.12,   39978,  0.48,  -20515, -0.24,
  37,   69470,  0.41,   51246,  0.61,   18224,  0.22,   80335,  0.48,    5688,  0.07,   74647,  0.89,  -13316, -0.08,    3119,  0.04,  -16435, -0.20,   31169,  0.19,   26233,  0.31,    4936,  0.06,   63189,  0.38,   15048,  0.18,   48141,  0.57,    1720,  0.01,  -22091, -0.26,   23811,  0.28,  -20963, -0.12,   -9440, -0.11,  -11523, -0.14,  -14283, -0.09,   -3430, -0.04,  -10853, -0.13,   53632,  0.32,   58053,  0.69,   -4421, -0.05,   77877,  0.46,   19638,  0.23,   58239,  0.69,    9261,  0.06,    1714,  0.02,    7547,  0.09,   -4718, -0.03,    6150,  0.07,  -10868, -0.13,  -53410, -0.32,   18228,  0.22,  -71638, -0.85,  -66887, -0.40,   -9607, -0.11,  -57280, -0.68,   17545,  0.10,   38969,  0.46,  -21424, -0.26,
  38,   61610,  0.37,   48552,  0.58,   13058,  0.16,   81199,  0.48,    7310,  0.09,   73889,  0.88,  -10014, -0.06,    1735,  0.02,  -11749, -0.14,   31409,  0.19,   26419,  0.31,    4990,  0.06,   60364,  0.36,   16663,  0.20,   43701,  0.52,    7669,  0.05,  -19770, -0.24,   27439,  0.33,  -22628, -0.13,   -6132, -0.07,  -16496, -0.20,  -10326, -0.06,    1291,  0.02,  -11617, -0.14,   52885,  0.32,   55007,  0.66,   -2122, -0.03,   82467,  0.49,   24900,  0.30,   57567,  0.69,   11166,  0.07,    1057,  0.01,   10109,  0.12,    -693, -0.00,    6255,  0.07,   -6948, -0.08,  -53702, -0.32,   16507,  0.20,  -70209, -0.84,  -76086, -0.45,  -15070, -0.18,  -61016, -0.73,   12112,  0.07,   36820,  0.44,  -24708, -0.29,
  39,   56084,  0.33,   48327,  0.58,    7757,  0.09,   78977,  0.47,    5980,  0.07,   72997,  0.87,   -6200, -0.04,    2186,  0.03,   -8386, -0.10,   29875,  0.18,   25325,  0.30,    4550,  0.05,   57223,  0.34,   17902,  0.21,   39321,  0.47,   11593,  0.07,  -17712, -0.21,   29305,  0.35,  -24584, -0.15,   -4494, -0.05,  -20090, -0.24,   -6022, -0.04,    5128,  0.06,  -11150, -0.13,   56346,  0.34,   54342,  0.65,    2004,  0.02,   84922,  0.51,   29271,  0.35,   55651,  0.66,   11107,  0.07,     -89, -0.00,   11196,  0.13,    1957,  0.01,    5863,  0.07,   -3906, -0.05,  -54164, -0.32,   15461,  0.18,  -69625, -0.83,  -87249, -0.52,  -21486, -0.26,  -65763, -0.78,    7732,  0.05,   34890,  0.42,  -27158, -0.32,
  40,   50243,  0.30,   48422,  0.58,    1821,  0.02,   77622,  0.46,    4887,  0.06,   72735,  0.87,    -963, -0.01,    4161,  0.05,   -5124, -0.06,   28939,  0.17,   23606,  0.28,    5333,  0.06,   57175,  0.34,   19009,  0.23,   38166,  0.45,   10903,  0.06,  -18862, -0.22,   29765,  0.35,  -24155, -0.14,   -3405, -0.04,  -20750, -0.25,   -3273, -0.02,    7574,  0.09,  -10847, -0.13,   61500,  0.37,   54004,  0.64,    7496,  0.09,   81788,  0.49,   32383,  0.39,   49405,  0.59,   11174,  0.07,   -2574, -0.03,   13748,  0.16,    3774,  0.02,    3957,  0.05,    -183, -0.00,  -52852, -0.32,   15558,  0.19,  -68410, -0.82,  -97953, -0.58,  -26422, -0.31,  -71531, -0.85,    4074,  0.02,   32300,  0.39,  -28226, -0.34,
  41,   42846,  0.26,   46266,  0.55,   -3420, -0.04,   77914,  0.46,    4691,  0.06,   73223,  0.87,    4812,  0.03,    6575,  0.08,   -1763, -0.02,   33578,  0.20,   24365,  0.29,    9213,  0.11,   59616,  0.36,   19729,  0.24,   39887,  0.48,    7662,  0.05,  -23801, -0.28,   31463,  0.38,  -20826, -0.12,    -803, -0.01,  -20023, -0.24,   -4280, -0.03,    7489,  0.09,  -11769, -0.14,   66924,  0.40,   53250,  0.63,   13674,  0.16,   77145,  0.46,   34888,  0.42,   42257,  0.50,    9929,  0.06,   -6117, -0.07,   16046,  0.19,    5003,  0.03,     856,  0.01,    4147,  0.05,  -47407, -0.28,   16116,  0.19,  -63523, -0.76, -105093, -0.63,  -28513, -0.34,  -76580, -0.91,    -404, -0.00,   28137,  0.34,  -28541, -0.34,
  42,   35766,  0.21,   43152,  0.51,   -7386, -0.09,   81405,  0.49,    6259,  0.07,   75146,  0.90,    7754,  0.05,    6957,  0.08,     797,  0.01,   40189,  0.24,   27854,  0.33,   12335,  0.15,   62677,  0.37,   20444,  0.24,   42233,  0.50,    4235,  0.03,  -28363, -0.34,   32598,  0.39,  -16152, -0.10,    2048,  0.02,  -18200, -0.22,   -5334, -0.03,    7239,  0.09,  -12573, -0.15,   70404,  0.42,   51574,  0.61,   18830,  0.22,   74043,  0.44,   36015,  0.43,   38028,  0.45,    9181,  0.05,   -8792, -0.10,   17973,  0.21,    7875,  0.05,    -363, -0.00,    8238,  0.10,  -42077, -0.25,   14071,  0.17,  -56148, -0.67, -109946, -0.66,  -29752, -0.35,  -80194, -0.96,   -5702, -0.03,   23982,  0.29,  -29684, -0.35,
  43,   30633,  0.18,   41624,  0.50,  -10991, -0.13,   83998,  0.50,    8394,  0.10,   75604,  0.90,    8355,  0.05,    6188,  0.07,    2167,  0.03,   42497,  0.25,   29047,  0.35,   13450,  0.16,   64722,  0.39,   21631,  0.26,   43091,  0.51,     223,  0.00,  -31571, -0.38,   31794,  0.38,  -14588, -0.09,    1549,  0.02,  -16137, -0.19,   -4364, -0.03,    8173,  0.10,  -12537, -0.15,   69515,  0.41,   48782,  0.58,   20733,  0.25,   74294,  0.44,   37143,  0.44,   37151,  0.44,    8513,  0.05,  -11622, -0.14,   20135,  0.24,   15029,  0.09,     103,  0.00,   14926,  0.18,  -42799, -0.26,    9189,  0.11,  -51988, -0.62, -115845, -0.69,  -31476, -0.38,  -84369, -1.01,  -10090, -0.06,   20707,  0.25,  -30797, -0.37,
  44,   25838,  0.15,   40228,  0.48,  -14390, -0.17,   79781,  0.48,    8139,  0.10,   71642,  0.85,    9532,  0.06,    6881,  0.08,    2651,  0.03,   40189,  0.24,   26081,  0.31,   14108,  0.17,   66703,  0.40,   23829,  0.28,   42874,  0.51,   -3190, -0.02,  -34867, -0.42,   31677,  0.38,  -17640, -0.11,   -2377, -0.03,  -15263, -0.18,   -3719, -0.02,    8910,  0.11,  -12629, -0.15,   65960,  0.39,   45336,  0.54,   20624,  0.25,   77805,  0.46,   40132,  0.48,   37673,  0.45,    5728,  0.03,  -15376, -0.18,   21104,  0.25,   20286,  0.12,     615,  0.01,   19671,  0.23,  -44438, -0.26,    5043,  0.06,  -49481, -0.59, -122501, -0.73,  -34144, -0.41,  -88357, -1.05,  -13505, -0.08,   16754,  0.20,  -30259, -0.36,
  45,   19167,  0.11,   36592,  0.44,  -17425, -0.21,   71686,  0.43,    5901,  0.07,   65785,  0.78,   12133,  0.07,    7648,  0.09,    4485,  0.05,   37184,  0.22,   22810,  0.27,   14374,  0.17,   68910,  0.41,   25753,  0.31,   43157,  0.51,   -6721, -0.04,  -39102, -0.47,   32381,  0.39,  -20178, -0.12,   -5179, -0.06,  -14999, -0.18,   -4182, -0.02,    9395,  0.11,  -13577, -0.16,   63184,  0.38,   42501,  0.51,   20683,  0.25,   79584,  0.47,   43538,  0.52,   36046,  0.43,    1467,  0.01,  -19991, -0.24,   21458,  0.26,   24595,  0.15,    3643,  0.04,   20952,  0.25,  -44585, -0.27,    1222,  0.01,  -45807, -0.55, -126051, -0.75,  -36362, -0.43,  -89689, -1.07,  -16848, -0.10,   10931,  0.13,  -27779, -0.33,
  46,   12375,  0.07,   31602,  0.38,  -19227, -0.23,   64972,  0.39,    3630,  0.04,   61342,  0.73,   15700,  0.09,    7463,  0.09,    8237,  0.10,   36241,  0.22,   22114,  0.26,   14127,  0.17,   67867,  0.40,   26327,  0.31,   41540,  0.50,  -12141, -0.07,  -44799, -0.53,   32658,  0.39,  -18108, -0.11,   -6075, -0.07,  -12033, -0.14,   -3010, -0.02,    9268,  0.11,  -12278, -0.15,   59991,  0.36,   38714,  0.46,   21277,  0.25,   79559,  0.47,   45915,  0.55,   33644,  0.40,    -987, -0.01,  -21558, -0.26,   20571,  0.25,   32531,  0.19,    9732,  0.12,   22799,  0.27,  -47792, -0.28,   -4303, -0.05,  -43489, -0.52, -128519, -0.77,  -37724, -0.45,  -90795, -1.08,  -19312, -0.12,    5005,  0.06,  -24317, -0.29,
  47,    5672,  0.03,   24220,  0.29,  -18548, -0.22,   59383,  0.35,    1472,  0.02,   57911,  0.69,   20874,  0.12,    8128,  0.10,   12746,  0.15,   34551,  0.21,   22548,  0.27,   12003,  0.14,   63218,  0.38,   24292,  0.29,   38926,  0.46,  -20193, -0.12,  -51808, -0.62,   31615,  0.38,  -12080, -0.07,   -6649, -0.08,   -5431, -0.06,     790,  0.00,    8585,  0.10,   -7795, -0.09,   55933,  0.33,   35558,  0.42,   20375,  0.24,   80026,  0.48,   48077,  0.57,   31949,  0.38,    2445,  0.01,  -18432, -0.22,   20877,  0.25,   40101,  0.24,   14997,  0.18,   25104,  0.30,  -52125, -0.31,   -9501, -0.11,  -42624, -0.51, -130392, -0.78,  -37825, -0.45,  -92567, -1.10,  -18390, -0.11,    3676,  0.04,  -22066, -0.26,
  48,    -451, -0.00,   15071,  0.18,  -15522, -0.19,   55019,  0.33,     240,  0.00,   54779,  0.65,   26976,  0.16,    9414,  0.11,   17562,  0.21,   31823,  0.19,   22462,  0.27,    9361,  0.11,   59065,  0.35,   21638,  0.26,   37427,  0.45,  -27577, -0.16,  -57663, -0.69,   30086,  0.36,   -5109, -0.03,   -6625, -0.08,    1516,  0.02,    6034,  0.04,    8550,  0.10,   -2516, -0.03,   52341,  0.31,   35567,  0.42,   16774,  0.20,   81741,  0.49,   52378,  0.62,   29363,  0.35,    8419,  0.05,  -14669, -0.17,   23088,  0.28,   42586,  0.25,   17032,  0.20,   25554,  0.30,  -54153, -0.32,  -12002, -0.14,  -42151, -0.50, -131749, -0.79,  -37564, -0.45,  -94185, -1.12,  -13683, -0.08,    6726,  0.08,  -20409, -0.24,
  49,   -4755, -0.03,    7075,  0.08,  -11830, -0.14,   52597,  0.31,    1346,  0.02,   51251,  0.61,   32403,  0.19,   11033,  0.13,   21370,  0.25,   31957,  0.19,   21639,  0.26,   10318,  0.12,   57105,  0.34,   21317,  0.25,   35788,  0.43,  -32035, -0.19,  -60993, -0.73,   28958,  0.35,   -2085, -0.01,   -7775, -0.09,    5690,  0.07,   12517,  0.07,   10805,  0.13,    1712,  0.02,   49466,  0.29,   34978,  0.42,   14488,  0.17,   83404,  0.50,   56462,  0.67,   26942,  0.32,   13134,  0.08,  -12339, -0.15,   25473,  0.30,   42363,  0.25,   17265,  0.21,   25098,  0.30,  -53905, -0.32,  -12227, -0.15,  -41678, -0.50, -132186, -0.79,  -38294, -0.46,  -93892, -1.12,  -10181, -0.06,    8936,  0.11,  -19117, -0.23,
  50,   -9534, -0.06,    -402, -0.00,   -9132, -0.11,   49043,  0.29,    1581,  0.02,   47462,  0.57,   39050,  0.23,   14320,  0.17,   24730,  0.29,   34523,  0.21,   20567,  0.25,   13956,  0.17,   56242,  0.34,   21680,  0.26,   34562,  0.41,  -36139, -0.22,  -63286, -0.75,   27147,  0.32,   -1221, -0.01,   -9604, -0.11,    8383,  0.10,   17285,  0.10,   12952,  0.15,    4333,  0.05,   47446,  0.28,   30948,  0.37,   16498,  0.20,   86135,  0.51,   59638,  0.71,   26497,  0.32,   14576,  0.09,  -11164, -0.13,   25740,  0.31,   43478,  0.26,   17784,  0.21,   25694,  0.31,  -53992, -0.32,  -11916, -0.14,  -42076, -0.50, -129558, -0.77,  -38520, -0.46,  -91038, -1.09,   -9224, -0.05,    9839,  0.12,  -19063, -0.23,
  51,  -13803, -0.08,   -6253, -0.07,   -7550, -0.09,   45049,  0.27,     875,  0.01,   44174,  0.53,   45444,  0.27,   17134,  0.20,   28310,  0.34,   38396,  0.23,   20883,  0.25,   17513,  0.21,   54431,  0.32,   20677,  0.25,   33754,  0.40,  -38777, -0.23,  -65025, -0.78,   26248,  0.31,    2162,  0.01,  -10238, -0.12,   12400,  0.15,   22055,  0.13,   14147,  0.17,    7908,  0.09,   44204,  0.26,   23523,  0.28,   20681,  0.25,   91725,  0.55,   63655,  0.76,   28070,  0.33,   12302,  0.07,  -11497, -0.14,   23799,  0.28,   48428,  0.29,   20132,  0.24,   28296,  0.34,  -57577, -0.34,  -13413, -0.16,  -44164, -0.53, -124049, -0.74,  -37020, -0.44,  -87029, -1.04,   -8137, -0.05,    9530,  0.11,  -17667, -0.21,
  52,  -16111, -0.10,  -10229, -0.12,   -5882, -0.07,   43443,  0.26,    1508,  0.02,   41935,  0.50,   48907,  0.29,   17176,  0.20,   31731,  0.38,   42494,  0.25,   21842,  0.26,   20652,  0.25,   51569,  0.31,   20556,  0.25,   31013,  0.37,  -37266, -0.22,  -64861, -0.77,   27595,  0.33,    9199,  0.05,  -10464, -0.12,   19663,  0.23,   29426,  0.18,   15995,  0.19,   13431,  0.16,   38583,  0.23,   14026,  0.17,   24557,  0.29,   96732,  0.58,   67462,  0.80,   29270,  0.35,   12299,  0.07,  -11140, -0.13,   23439,  0.28,   56702,  0.34,   26178,  0.31,   30524,  0.36,  -62275, -0.37,  -15541, -0.19,  -46734, -0.56, -118013, -0.70,  -35320, -0.42,  -82693, -0.99,   -2872, -0.02,    8928,  0.11,  -11800, -0.14,
  53,  -16059, -0.10,  -13508, -0.16,   -2551, -0.03,   41934,  0.25,    3122,  0.04,   38812,  0.46,   49615,  0.30,   15733,  0.19,   33882,  0.40,   48028,  0.29,   23894,  0.28,   24134,  0.29,   49089,  0.29,   22493,  0.27,   26596,  0.32,  -33077, -0.20,  -62265, -0.74,   29188,  0.35,   14790,  0.09,  -12613, -0.15,   27403,  0.33,   37150,  0.22,   16921,  0.20,   20229,  0.24,   30802,  0.18,    4722,  0.06,   26080,  0.31,   99426,  0.59,   68118,  0.81,   31308,  0.37,   14596,  0.09,   -9183, -0.11,   23779,  0.28,   64270,  0.38,   33342,  0.40,   30928,  0.37,  -64331, -0.38,  -16476, -0.20,  -47855, -0.57, -110787, -0.66,  -33540, -0.40,  -77247, -0.92,    1558,  0.01,    7948,  0.09,   -6390, -0.08,
  54,  -15169, -0.09,  -17515, -0.21,    2346,  0.03,   37439,  0.22,    3591,  0.04,   33848,  0.40,   48969,  0.29,   15170,  0.18,   33799,  0.40,   54376,  0.32,   26067,  0.31,   28309,  0.34,   45035,  0.27,   23834,  0.28,   21201,  0.25,  -29304, -0.17,  -58564, -0.70,   29260,  0.35,   17266,  0.10,  -16122, -0.19,   33388,  0.40,   43738,  0.26,   15124,  0.18,   28614,  0.34,   25003,  0.15,   -1333, -0.02,   26336,  0.31,  100275,  0.60,   66405,  0.79,   33870,  0.40,   15484,  0.09,   -8393, -0.10,   23877,  0.28,   69024,  0.41,   37574,  0.45,   31450,  0.37,  -67171, -0.40,  -17288, -0.21,  -49883, -0.59, -103862, -0.62,  -31131, -0.37,  -72731, -0.87,      55,  0.00,    7248,  0.09,   -7193, -0.09,
  55,  -17173, -0.10,  -24315, -0.29,    7142,  0.09,   30013,  0.18,    1942,  0.02,   28071,  0.33,   50273,  0.30,   16312,  0.19,   33961,  0.40,   58697,  0.35,   27222,  0.32,   31475,  0.38,   37041,  0.22,   21090,  0.25,   15951,  0.19,  -25803, -0.15,  -55300, -0.66,   29497,  0.35,   18113,  0.11,  -19341, -0.23,   37454,  0.45,   48915,  0.29,   12853,  0.15,   36062,  0.43,   22111,  0.13,   -4543, -0.05,   26654,  0.32,   99988,  0.60,   65869,  0.79,   34119,  0.41,   18950,  0.11,   -7767, -0.09,   26717,  0.32,   72422,  0.43,   40333,  0.48,   32089,  0.38,  -73179, -0.44,  -19225, -0.23,  -53954, -0.64,  -99317, -0.59,  -27641, -0.33,  -71676, -0.85,   -4153, -0.02,    7819,  0.09,  -11972, -0.14,
